η₁ 认知域激活,η₂ 认知参照点锚定,η₃ 跨域映射,Y 语言编码 (X₁₁)
-0.24333417847515226,-0.39245639483390177,-0.22084997195074121,0.42570021012889675
0.812204089621055,0.02906753336331132,0.36970347161166645,0.42570021012889675
0.2141413713420047,-0.02852200394950551,0.22759575740283633,0.42570021012889675
0.9744191685619109,-0.749103779812676,-0.9884030572776767,-1.082890652866347
0.07449662389941665,-0.39245639483390177,-0.3527493612829549,0.42570021012889675
0.4045645807846054,-0.020779100379174048,-0.7841777138478454,0.42570021012889675
0.7507298272643589,-0.22263800411815585,-0.618243570938258,0.42570021012889675
0.17072337418392305,-0.6561041684410628,-0.2106416470741249,0.42570021012889675
-0.030395635615361256,-0.6340987151664509,-0.3553019662521546,-1.082890652866347
0.23350268092895987,-0.4244969078571377,-0.9884030572776767,0.42570021012889675
-0.37507452602225616,-0.32356745598764663,-1.0564809754152187,0.42570021012889675
0.09897093292065673,-0.8971036541813563,-1.148385322253518,0.42570021012889675
0.3218250313179822,-0.39245639483390177,0.05145328961663257,0.42570021012889675
-0.255571332985772,-0.7961742023118653,-0.45060558605499995,0.42570021012889675
-0.2613904436737666,-0.22263800411815585,-0.9118206562371887,0.42570021012889675
0.3398812965165965,0.7505284923709574,-0.924581586083005,0.42570021012889675
0.6581297203412787,-0.32356745598764663,-0.7160997957103032,0.42570021012889675
0.4887904863240872,-0.32356745598764663,-0.8437427380996465,0.42570021012889675
-0.4638144978613917,-0.5254263597266285,-0.6778085951900592,0.42570021012889675
0.3218250313179822,-0.39245639483390177,0.276952456778021,0.42570021012889675
0.6443512116767224,-0.7961742023118653,-0.6037787991187712,0.42570021012889675
-0.2613904436737666,-0.22263800411815585,-0.6310045007840742,0.42570021012889675
0.10585877823139629,-0.49338584670339275,-0.4378446562091837,0.42570021012889675
0.5934464360732696,-0.32356745598764663,-0.6948259719787461,0.42570021012889675
-0.7350182811665659,-0.4244969078571377,-0.6352609477269447,0.42570021012889675
0.07449662389941665,-0.1217085522486648,-0.5714394765322731,0.42570021012889675
-0.4638144978613917,-0.22263800411815585,-0.7203562426531737,0.42570021012889675
-0.03188199168822,-0.1217085522486648,-0.8224689143680893,0.42570021012889675
0.5141522182835548,-0.32356745598764663,-1.077754799146776,0.42570021012889675
0.3701747162258309,-0.020779100379174048,-0.8650165618312039,0.42570021012889675
0.03577400472550633,-0.7350281670359419,-0.03619461027879639,0.42570021012889675
0.6551020101144837,-0.33131035955797833,-0.3127543187890404,0.42570021012889675
-0.6675435964373575,-0.1217085522486648,-0.8054515375794026,0.42570021012889675
0.07449662389941665,-0.22263800411815585,-0.8862903855627611,0.42570021012889675
1.839589225296595,-0.9980331060508473,-0.680361200159259,0.42570021012889675
-0.34519872776313515,-0.7961742023118653,-0.5995223521759007,0.42570021012889675
0.9533901912175794,-0.22263800411815585,-0.9501118567574328,0.42570021012889675
0.566362038275348,-0.6561041684410628,-0.05746843401035364,0.42570021012889675
-0.15952589438578355,0.28200925522929876,-0.7926906077335861,0.42570021012889675
0.7460344492801875,0.23092643710229313,0.833471146763055,0.42570021012889675
0.3800902717633656,0.01126141264406185,0.17058333812023474,0.42570021012889675
-0.04091012428752716,-0.4322398114274691,-0.06172488095322417,0.42570021012889675
-0.15952589438578355,-0.22263800411815585,-0.6139871239953875,0.42570021012889675
-0.8070070321954278,-0.8971036541813563,-0.620796175907458,0.42570021012889675
0.5906550356120702,-0.1217085522486648,-0.6990824189216164,0.42570021012889675
-0.489176229820859,-0.6952447504423747,-0.1783023244876267,0.42570021012889675
-0.6643345745260447,0.07240744791998548,0.350982252849309,0.42570021012889675
0.24271212521278504,-0.6774386297231252,-0.04726010913373709,0.42570021012889675
1.0462266079062552,-0.020779100379174048,-0.6990824189216164,0.42570021012889675
-0.0273679253885664,-0.5254263597266285,-1.0139333279521043,0.42570021012889675
-0.23020960102630472,-1.199892009789829,-0.1783023244876267,0.42570021012889675
1.3191530570498837,-0.2303809076884873,-0.08299870468478142,0.42570021012889675
0.2990733881351964,0.07240744791998548,0.35523869979217954,0.42570021012889675
-0.5656790471493744,0.48386815896828056,-0.3289229325821978,0.42570021012889675
-0.9387473797425318,-0.1217085522486648,-1.0394635986265321,0.42570021012889675
0.20493192705817978,-0.4244969078571377,-0.9884030572776767,0.42570021012889675
0.2782257224753825,0.48386815896828056,0.07102327137451918,0.42570021012889675
0.6037796130609179,-0.08966803922542899,-0.06342872292689473,0.42570021012889675
1.0236562764079873,-0.19059749109491997,0.468416870362036,0.42570021012889675
-0.21024935830471836,-0.5765091778536342,0.2292995993765069,0.42570021012889675
0.1795701950987123,-0.33131035955797833,0.4020427941981646,0.42570021012889675
-0.0576613450978005,0.08015035149031698,-0.4310356042971133,0.42570021012889675
-0.16273491629709635,0.1733368997894763,0.6871069856113543,0.42570021012889675
-0.36646401487306224,-0.02852200394950551,-0.07023777483896491,0.42570021012889675
-0.03960507989918616,-0.39245639483390177,0.025923018942204796,0.42570021012889675
0.2977683437468556,-0.5331692632969601,0.2318522043457066,0.42570021012889675
-0.2315146454146455,-0.33131035955797833,0.12548308568792058,0.42570021012889675
0.4430508901929204,0.02906753336331132,0.7441194048939556,0.42570021012889675
-0.2645994655850792,-0.2303809076884873,0.589250760839309,0.42570021012889675
-0.2645994655850792,-0.19059749109491997,-0.06342872292689473,0.42570021012889675
1.1285485359227652,0.01126141264406185,0.23014836237203598,0.42570021012889675
-0.26008539928542557,0.18107980335980797,-0.23957119071309826,0.42570021012889675
0.12973415411800504,-0.1294514558189963,0.4573513715070951,0.42570021012889675
0.34718676327744963,0.02906753336331132,0.8930361710148561,0.42570021012889675
0.6469613004534039,-0.02852200394950551,0.819006374943568,0.42570021012889675
0.9248194373467994,-0.33131035955797833,0.42331661792972186,0.42570021012889675
0.8229548880588163,-0.2303809076884873,0.6956198794970954,0.42570021012889675
0.24211319207815377,-0.2915269429644108,0.40459539916736426,0.42570021012889675
0.11037284453104985,0.12999698523280215,0.6590241099677266,0.42570021012889675
-0.06087036700911334,0.1733368997894763,0.9806840709102848,0.42570021012889675
-0.25236231107445944,-0.33131035955797833,0.3169474992719356,0.42570021012889675
0.1972088388472134,-0.02852200394950551,0.5424466664333241,0.42570021012889675
0.34718676327744963,0.12999698523280215,0.8760187942261696,0.42570021012889675
1.061073851193557,0.07240744791998548,0.9423928703900409,0.42570021012889675
0.1849716843365934,0.3318558889717839,0.8887797240719856,-1.082890652866347
0.5509158618534155,0.23092643710229313,1.0376964901928865,0.42570021012889675
-0.2645994655850792,-0.02852200394950551,0.580737866953568,0.42570021012889675
0.959209301905574,-0.02852200394950551,0.5424466664333241,0.42570021012889675
0.2691975898760754,-0.02852200394950551,0.8360237517322547,0.42570021012889675
0.5150396412217823,0.39241356009347855,0.8632494533975578,0.42570021012889675
-0.15049776178647636,-0.02852200394950551,0.37651252352373676,0.42570021012889675
-0.16273491629709635,0.07240744791998548,0.6913634325542245,0.42570021012889675
0.917096349135833,-0.02852200394950551,0.5467031133761948,0.42570021012889675
0.8089950677097422,0.12999698523280215,1.0589703139244435,0.42570021012889675
0.2990733881351964,0.07240744791998548,0.6062681376279958,0.42570021012889675
0.5272767957324023,0.12999698523280215,0.4930899670581394,0.42570021012889675
0.4490513125654325,0.23092643710229313,1.2717085512400157,0.42570021012889675
0.5541248837647283,0.01126141264406185,0.43863015274473777,0.42570021012889675
0.4490513125654325,0.02906753336331132,0.5952026387730548,0.42570021012889675
-0.5358032488902537,-0.08966803922542899,0.7364636849865388,-1.082890652866347
-0.0065202597287524755,-0.2523863609630992,0.33396487606062236,0.42570021012889675
-0.26008539928542557,0.08015035149031698,-0.26510146138752605,0.42570021012889675
0.5150396412217823,0.3318558889717839,0.8036844291457568,0.42570021012889675
0.7999669351104349,0.07240744791998548,0.4148037240439808,0.42570021012889675
0.9261244817351401,-0.08966803922542899,0.25142218610359324,0.42570021012889675
0.2064182831310383,-0.1294514558189963,0.5849943138964385,0.42570021012889675
0.5242490855056072,-0.2303809076884873,0.3977863472552941,0.42570021012889675
0.7370063166808802,0.01126141264406185,0.16632689117736446,0.42570021012889675
0.5794866157241956,-0.02852200394950551,0.8147499280006976,0.42570021012889675
0.41014738170700443,-0.33131035955797833,0.4998990189702095,0.42570021012889675
-0.06087036700911334,0.07240744791998548,0.7764587274804535,0.42570021012889675
-0.2645994655850792,-0.02852200394950551,0.6275419613595531,0.42570021012889675
-0.10838480901673553,-0.33131035955797833,0.2743998518088211,0.42570021012889675
0.3141019431070157,0.38293870709878974,-0.15873234272974004,0.42570021012889675
0.05323133678948951,0.07240744791998548,0.6445593381482397,0.42570021012889675
0.25435034658877376,-0.2915269429644108,0.25567863304646377,0.42570021012889675
0.9529725697674661,0.07240744791998548,0.8360237517322547,0.42570021012889675
-0.29898933014385387,-0.02852200394950551,0.350982252849309,0.42570021012889675
0.6858652313118322,0.18107980335980797,-0.031089400340396534,0.42570021012889675
0.5870283922506442,0.1733368997894763,1.0657793658365138,0.42570021012889675
0.1972088388472134,0.1733368997894763,0.8998452229269264,0.42570021012889675
0.8601361530787904,-0.2915269429644108,0.085488043194006,0.42570021012889675
0.6858652313118322,-0.07186191850617966,1.1270482320619857,0.42570021012889675
0.1972088388472134,-0.17279137037567072,0.9823879128839555,0.42570021012889675
0.05323133678948951,-0.02852200394950551,0.8360237517322547,0.42570021012889675
1.6189275942258383,-0.08966803922542899,0.23014836237203598,0.42570021012889675
0.6559894330527111,-0.1294514558189963,0.6275419613595531,0.42570021012889675
0.34718676327744963,-0.2737208222451614,0.7100846513165822,0.42570021012889675
0.16733304058809254,-0.07186191850617966,0.7909234992999407,0.42570021012889675
0.845107598106971,0.1733368997894763,0.857297575463812,0.42570021012889675
0.5541248837647283,-0.02852200394950551,0.5849943138964385,0.42570021012889675
0.2751980122485876,0.07240744791998548,0.22333931045996555,0.42570021012889675
0.11037284453104985,-0.020779100379174048,-0.3629576861595713,-1.082890652866347
0.1972088388472134,-0.02852200394950551,0.26588695792308004,0.42570021012889675
0.28143474438669536,-0.1294514558189963,0.819006374943568,0.42570021012889675
0.3411863409049373,0.12999698523280215,0.7271020281052688,0.42570021012889675
-0.09074616526823438,-0.1294514558189963,0.819006374943568,0.42570021012889675
0.5840006820238491,0.23092643710229313,0.8930361710148561,0.42570021012889675
0.2691975898760754,-0.07186191850617966,0.7653932286255126,0.42570021012889675
-0.06087036700911334,0.1733368997894763,0.7466720098631553,0.42570021012889675
0.1972088388472134,0.1733368997894763,0.8147499280006976,0.42570021012889675
1.4568938269695,-0.2303809076884873,0.44033399471840856,0.42570021012889675
0.5150396412217823,0.23092643710229313,1.1270482320619857,0.42570021012889675
-0.29447526384420025,0.12999698523280215,0.8504885235517415,0.42570021012889675
0.731005894308368,0.23092643710229313,0.8717623472832988,0.42570021012889675
0.832870443596351,0.3318558889717839,0.0548525625811784,-1.082890652866347
0.41317509193379925,-0.17279137037567072,0.6845543806421545,0.42570021012889675
0.5449154394809032,0.3318558889717839,0.7568887457225669,-1.082890652866347
0.8388708659688632,0.07240744791998548,0.6913634325542245,0.42570021012889675
0.9529725697674661,-0.2303809076884873,0.16377428620816456,-1.082890652866347
-0.04863321249849332,-0.1294514558189963,0.18079166299685104,-1.082890652866347
0.07449662389941665,-0.22263800411815585,-0.6352609477269447,-1.082890652866347
0.785356001588729,-0.2303809076884873,0.05740516755037833,-1.082890652866347
0.3113105426458164,-0.07186191850617966,0.36970347161166645,-1.082890652866347
-0.4683285641610453,-0.1294514558189963,0.2871607816546373,-1.082890652866347
0.9729328124890526,0.3318558889717839,1.07598769071313,-1.082890652866347
0.03559269304098837,-0.17279137037567072,0.15696523429609419,-1.082890652866347
0.09855331147054314,0.08015035149031698,-0.618243570938258,-1.082890652866347
0.1374572423289714,-0.07186191850617966,0.13994785750740715,-1.082890652866347
0.24271212521278504,0.18107980335980797,-0.8479991850425171,-1.082890652866347
1.659317881157125,-0.2303809076884873,0.2531260280772638,-1.082890652866347
1.1888990655756384,-0.33131035955797833,-0.08299870468478142,-1.082890652866347
0.36263293969938215,-0.2303809076884873,-0.06598132789609466,-1.082890652866347
0.8022885340835204,-0.2303809076884873,-0.29573694200035366,-1.082890652866347
0.07770564581072947,-0.1294514558189963,-0.06598132789609466,-1.082890652866347
0.8633451749901031,-0.07186191850617966,0.4930899670581394,-1.082890652866347
0.1374572423289714,-0.3746502741146525,0.13994785750740715,-1.082890652866347
-0.25236231107445944,-0.02852200394950551,0.2871607816546373,-1.082890652866347
-0.2645994655850792,-0.02852200394950551,0.16377428620816456,-1.082890652866347
0.653615654041625,-0.2303809076884873,-0.06598132789609466,-1.082890652866347
-0.3121139075927014,-0.4755797259841432,-0.21319425204332454,-1.082890652866347
-0.25236231107445944,-0.1294514558189963,0.16377428620816456,-1.082890652866347
0.09534428955923058,-0.19059749109491997,-0.04215489919533749,-1.082890652866347
0.09534428955923058,-0.02852200394950551,0.2871607816546373,-1.082890652866347
-0.5701931134490281,-0.5331692632969601,-0.4361408142355134,-1.082890652866347
0.2691975898760754,-0.9802269853315978,-0.3876328778558575,-1.082890652866347
0.4223845362176242,-0.8359576189054329,-0.7892829237862452,-1.082890652866347
0.2485312359007794,-0.6340987151664509,-0.559527309681986,-1.082890652866347
-0.04863321249849332,-0.17279137037567072,0.2463169761651934,-1.082890652866347
0.1972088388472134,-0.1294514558189963,0.16377428620816456,-1.082890652866347
0.1972088388472134,-0.1294514558189963,0.16377428620816456,-1.082890652866347
-0.3121139075927014,-0.4322398114274691,-0.3127543187890404,-1.082890652866347
0.6772547201626383,-0.5765091778536342,-0.3535981242784843,-1.082890652866347
0.5186662845832083,-0.9980331060508473,-1.1356159814249065,-1.082890652866347
0.4430508901929204,-0.3746502741146525,-0.00045601472775230284,-1.082890652866347
0.3067964763461628,-0.17279137037567072,0.2463169761651934,-1.082890652866347
0.5487233945268472,-0.7350281670359419,-0.6829138051284591,-1.082890652866347
0.611502701271884,-0.8359576189054329,-0.6999311819171457,-1.082890652866347
1.2531647283935339,-0.4322398114274691,-0.3127543187890404,-1.082890652866347
0.8334693767309821,-0.33131035955797833,-0.08299870468478142,-1.082890652866347
-0.25236231107445944,-0.5331692632969601,-0.32977169557772706,-1.082890652866347
-0.6598205082263912,-0.6340987151664509,-0.559527309681986,-1.082890652866347
-0.24463922286349307,-0.6952447504423747,-0.6590873764277019,-1.082890652866347
0.13424822041765863,0.08015035149031698,-0.7246126895960443,-1.082890652866347
0.4703165996753596,-0.6263558115961193,-1.375579920405782,-1.082890652866347
0.566362038275348,-0.02852200394950551,0.2871607816546373,-1.082890652866347
0.4254122464444192,-0.3746502741146525,0.2463169761651934,-1.082890652866347
-0.4593004315617381,-0.7961742023118653,-0.7654564950854881,-1.082890652866347
0.05323133678948951,-0.49338584670339275,-0.18255877143049692,-1.082890652866347
-0.6000689117081492,-0.3746502741146525,0.12293048071872065,-1.082890652866347
0.014926339065692407,-0.02852200394950551,0.16377428620816456,-1.082890652866347
-0.3963398131321833,0.12999698523280215,0.5101073438468259,-1.082890652866347
0.6084749910450892,0.23092643710229313,0.6334938392932988,-1.082890652866347
0.3113105426458164,0.23092643710229313,0.739862957951085,-1.082890652866347
0.4430508901929204,-0.07186191850617966,0.5994590857159255,-1.082890652866347
0.6110850798217707,0.08015035149031698,-0.7246126895960443,-1.082890652866347
0.653615654041625,-0.33131035955797833,0.2531260280772638,-1.082890652866347
-0.25236231107445944,-0.33131035955797833,0.48288164218152313,-1.082890652866347
0.5870283922506442,-0.2303809076884873,0.7126372562857819,-1.082890652866347
-0.6720576627370112,-0.7350281670359419,0.006353037184318085,-1.082890652866347
-0.62994470996727,-0.02852200394950551,0.07442254433906507,-1.082890652866347
-0.4982043624201662,0.23092643710229313,0.4930899670581394,-1.082890652866347
-0.15049776178647636,-0.4322398114274691,0.14675690941947783,-1.082890652866347
-0.19261071455621723,0.28200925522929876,-0.6012261941495712,-1.082890652866347
0.9748367900120245,-0.4322398114274691,-0.08299870468478142,-1.082890652866347
-0.9387473797425318,-0.22263800411815585,-1.077754799146776,-1.082890652866347
-0.803798010284115,-0.17279137037567072,-0.08980775659685158,-1.082890652866347
-0.45609140965042533,-0.1294514558189963,0.040387790761691585,-1.082890652866347
-0.07850901075761442,0.07240744791998548,0.18079166299685104,-1.082890652866347
-0.4262156113913042,-0.2303809076884873,-0.08299870468478142,-1.082890652866347
0.8511080204794833,0.12999698523280215,0.6164764625046121,-1.082890652866347
-0.5579559589384081,-0.6561041684410628,0.023370413973004833,-1.082890652866347
-0.25236231107445944,-0.9588925240495355,-0.11703345826215487,-1.082890652866347
-0.1758594937459439,-0.6952447504423747,-0.4293317623234427,-1.082890652866347
0.6039609247454355,-0.17279137037567072,0.01656136206093441,-1.082890652866347
0.6169041905097651,0.12999698523280215,0.9526011952666572,-1.082890652866347
0.09273420078254872,-0.7961742023118653,-0.3229626436656567,-1.082890652866347
0.08994280032134945,0.07240744791998548,-0.0319465743187212,-1.082890652866347
-0.4438542551398053,-0.07186191850617966,0.13994785750740715,-1.082890652866347
0.41317509193379925,-0.5765091778536342,0.10591310393003395,-1.082890652866347
-0.4982043624201662,-0.02852200394950551,0.05740516755037833,-1.082890652866347
-0.5325942269789409,-0.3746502741146525,0.2463169761651934,-1.082890652866347
0.10758144406985033,0.12999698523280215,0.6164764625046121,-1.082890652866347
0.2094459933578334,-0.07186191850617966,0.47607259026945264,-1.082890652866347
-0.03639605798787358,-0.5754284132031082,-1.1117895527241495,-1.082890652866347
1.2349271515104017,0.02906753336331132,0.8292146998201844,-1.082890652866347
0.9529725697674661,-0.07186191850617966,0.4930899670581394,-1.082890652866347
0.23932179161695447,0.02906753336331132,0.26333435295388014,-1.082890652866347
0.002689184555072388,-0.555174716571572,-0.08299870468478142,-1.082890652866347
-0.10838480901673553,-0.19059749109491997,-0.14852401785312372,-1.082890652866347
0.2990733881351964,-0.08966803922542899,0.08123159625113548,-1.082890652866347
0.7554802033296079,-0.33131035955797833,0.040387790761691585,-1.082890652866347
-0.5701931134490281,-0.5331692632969601,0.023370413973004833,-1.082890652866347
-0.1758594937459439,-0.39245639483390177,-0.39529700874606943,-1.082890652866347
0.4599834226877116,-0.6561041684410628,-0.08299870468478142,-1.082890652866347
-0.0065202597287524755,-0.2303809076884873,0.16377428620816456,-1.082890652866347
-0.6331537318785828,-0.22263800411815585,-0.9713856804889901,-1.082890652866347
1.249955706482221,-0.19059749109491997,0.18760071490892172,-1.082890652866347
0.1374572423289714,-0.07186191850617966,0.26333435295388014,-1.082890652866347
0.5753901708746553,-0.1217085522486648,-0.741630066384731,-1.082890652866347
0.4404408014162385,-0.22263800411815585,-0.5118744522804718,-1.082890652866347
-0.3619499485734086,-0.4463154242042031,-0.5118744522804718,-1.082890652866347
1.293972636774934,-0.6561041684410628,0.023370413973004833,-1.082890652866347
-0.25236231107445944,-0.5331692632969601,-0.08299870468478142,-1.082890652866347
0.16733304058809254,-0.17279137037567072,0.26333435295388014,-1.082890652866347
-0.0065202597287524755,-0.1294514558189963,0.18079166299685104,-1.082890652866347
0.5210400635942944,-0.02852200394950551,0.4105472771011103,-1.082890652866347
1.4628942493420123,0.07240744791998548,0.533933772547583,-1.082890652866347
0.6981023858224522,-0.2303809076884873,0.2871607816546373,-1.082890652866347
0.05323133678948951,-0.02852200394950551,0.4105472771011103,-1.082890652866347
0.7370063166808802,-0.02852200394950551,0.5169163957588965,-1.082890652866347
-0.25236231107445944,0.07240744791998548,0.2871607816546373,-1.082890652866347
0.4430508901929204,-0.5765091778536342,0.4930899670581394,-1.082890652866347
0.4430508901929204,-0.6774386297231252,0.5994590857159255,-1.082890652866347
1.9687194840670177,-0.2303809076884873,0.3935299003124235,-1.082890652866347
0.9263057934196578,-0.1294514558189963,0.6232855144166826,-1.082890652866347
0.2691975898760754,0.02906753336331132,0.6164764625046121,-1.082890652866347
0.28143474438669536,-0.02852200394950551,0.5169163957588965,-1.082890652866347
0.4430508901929204,-0.5765091778536342,0.4930899670581394,-1.082890652866347
0.4430508901929204,0.23092643710229313,0.5101073438468259,-1.082890652866347
0.10176233338185592,0.3318558889717839,0.739862957951085,-1.082890652866347
0.5573339056760409,-0.8359576189054329,0.27014340486595084,-1.082890652866347
0.3411863409049373,0.23092643710229313,0.6334938392932988,-1.082890652866347
1.5587583762574828,-0.6340987151664509,0.3935299003124235,-1.082890652866347
-0.25236231107445944,-0.02852200394950551,0.4105472771011103,-1.082890652866347
0.6953109853612527,-1.3406048782528874,0.12973953263079083,-1.082890652866347
-0.4683285641610453,-0.7350281670359419,0.16377428620816456,-1.082890652866347
0.11298293330773146,-0.07186191850617966,0.8462320766088713,-1.082890652866347
0.31731096501832856,-0.1294514558189963,0.3935299003124235,-1.082890652866347
0.050022314878176675,-0.49338584670339275,0.17058333812023474,-1.082890652866347
0.12522008781835145,-0.33131035955797833,0.27014340486595084,-1.082890652866347
1.6008713290272236,-0.4322398114274691,0.3935299003124235,-1.082890652866347
-0.36646401487306224,-0.6340987151664509,0.37651252352373676,-1.082890652866347
0.2990733881351964,-0.2303809076884873,0.5169163957588965,-1.082890652866347
0.5449154394809032,0.02906753336331132,0.5101073438468259,-1.082890652866347
1.2286904193722938,-0.02852200394950551,0.7296546330744688,-1.082890652866347
0.35300587396544403,-0.49338584670339275,0.17058333812023474,-1.082890652866347
0.5449154394809032,0.12999698523280215,0.739862957951085,-1.082890652866347
-0.2645994655850792,-0.1294514558189963,0.4998990189702095,-1.082890652866347
0.15509588607747252,-0.19059749109491997,0.29396983356670775,-1.082890652866347
0.5449154394809032,0.23092643710229313,0.5101073438468259,-1.082890652866347
-0.19801220379409837,-0.11223369925397608,-0.48294700983809385,0.42570021012889675
0.5761583707945722,0.39241356009347855,0.25737196284074343,-1.082890652866347
-0.19261071455621723,-0.2737208222451614,-0.4089151125702101,1.9342910731241403
1.0330970761433045,0.403124597472688,-0.77992967788777,0.42570021012889675
0.2752601009147945,-0.1217085522486648,-1.3968621551201348,0.42570021012889675
0.2977062550806486,0.05222155754608726,-0.26936211072358807,1.9342910731241403
0.8124975337387544,0.07240744791998548,0.3858699780118157,0.42570021012889675
-0.18940169264490467,-0.10926556544509809,0.11441968802957538,-1.082890652866347
-0.42758274444585204,-0.16982323656679274,-0.26936211072358807,-1.082890652866347
0.5038761756480106,0.23389457091117086,0.6079656698154668,0.42570021012889675
0.13472297621987595,0.21370868053727266,0.657320267994056,-1.082890652866347
0.5323848408525839,0.07240744791998548,0.13909698711886995,0.42570021012889675
-0.06087036700911334,0.2742663516589673,0.1254746747051252,-1.082890652866347
0.829842733369556,-0.19059749109491997,-0.04215489919533749,0.42570021012889675
-0.11111907512583101,0.23092643710229313,0.010598971947797539,0.42570021012889675
-0.17989880424338014,-0.1620803329964612,-0.8156619636526146,-1.082890652866347
0.941570658157073,0.032035667172189086,0.040387790761691585,0.42570021012889675
-0.007887392783300307,-0.3722705044600036,-0.43699168462405075,0.42570021012889675
0.8108369565665071,0.1127792286677819,0.5586110716368776,-1.082890652866347
0.4946667313641857,0.049253423737209534,0.7151856588617904,0.42570021012889675
-0.41671272298977985,-0.1496373461928945,-0.565489699795123,0.42570021012889675
0.6576500102249584,0.00888164298941311,-0.13746482258796977,-1.082890652866347
-0.4887014740186419,-0.4322398114274691,0.015710491672397006,0.42570021012889675
-0.5720350023057931,0.12052213223811337,-0.5195343745810795,0.42570021012889675
0.3316834525034131,-0.3746502741146525,-0.00045601472775230284,-1.082890652866347
0.0967114226137782,-0.03149013775838324,0.2956715743437826,-1.082890652866347
0.44168375713837243,0.1531510094155781,0.2378061834760481,-1.082890652866347
-0.6847695730498483,-0.697403340245843,0.24291770320064754,1.9342910731241403
-0.14236200643949973,0.1329651190416801,0.43522457619040494,0.42570021012889675
0.8356047097054468,-0.3437533463615448,-0.5305893612566297,-1.082890652866347
-0.08848665496135599,0.22145158410760413,-0.2974386827774285,-1.082890652866347
0.3099434095912686,-0.05167602813228145,0.6658310606832013,-1.082890652866347
0.5354125510793789,-0.2737208222451614,0.19696237798660451,1.9342910731241403
0.8781924182774049,-0.2309692718427164,-0.19021869373110478,0.42570021012889675
0.3520563623610095,-0.11223369925397608,0.09825318162942608,0.42570021012889675
0.5041696197657103,-0.3948361644885507,0.43268038220400035,-1.082890652866347
0.7380179169515216,-0.1620803329964612,-0.5935662718489634,1.9342910731241403
-0.5230913385774164,-0.10926556544509809,0.2131288843867535,-1.082890652866347
0.8184408217591627,0.5444258300899751,-0.5331566869948244,1.9342910731241403
0.6372771003673617,-0.13241958962787428,0.7151856588617904,0.42570021012889675
-0.3338539505048456,0.2742663516589673,0.1254746747051252,1.9342910731241403
0.32081343104734067,0.12999698523280215,0.28204926193003815,0.42570021012889675
0.39280218207620266,-0.13241958962787428,0.3203488734330772,0.42570021012889675
0.5761583707945722,0.10981109485890395,0.394380770700961,0.42570021012889675
0.4335480017913959,0.25111232747619133,0.03527627103709211,1.9342910731241403
0.5354125510793789,0.02906753336331132,0.7151856588617904,0.42570021012889675
0.41317509193379925,0.23092643710229313,0.4684126679688448,0.42570021012889675
0.17683592898961678,0.19352279016337445,0.4599018752796995,1.9342910731241403
0.6169041905097651,-0.09204780888007787,-0.00045601472775230284,0.42570021012889675
-0.12198909658190311,-0.31112446918408015,0.015710491672397006,-1.082890652866347
0.3316834525034131,0.1703687659805985,0.05995357012638669,1.9342910731241403
0.2094459933578334,0.3520417793456821,0.9866359488440306,0.42570021012889675
1.1833113103391366,0.07240744791998548,-0.24468481163429345,-1.082890652866347
-0.2668540215778546,-0.08133677150086842,0.0369885177971457,0.42570021012889675
-0.36830590372982713,-0.1217085522486648,-0.7169527672954364,1.9342910731241403
-0.08937903221368654,-0.19000912694069091,-0.17065291436640972,1.9342910731241403
0.5916616815686088,0.1703687659805985,0.3203488734330772,-1.082890652866347
0.7587463595930247,-0.25353493187126325,0.556066877650473,0.42570021012889675
0.0034573844749890745,0.5040540493421787,-0.32211598186672313,0.42570021012889675
-0.05000034555304115,0.5444258300899751,-0.0506656918844828,0.42570021012889675
0.47489275464122005,0.09259333829388368,0.533933772547583,0.42570021012889675
-0.11925483047280765,-0.008336113575607299,0.08974238894028076,0.42570021012889675
0.33981920785038966,0.11219086451355283,-0.5740004924842682,0.42570021012889675
0.04420320419018231,-0.04870789432340372,0.2131288843867535,-1.082890652866347
0.5797850141559981,0.011849776798290875,-0.03364410650619222,0.42570021012889675
0.0967114226137782,-0.19000912694069091,0.08974238894028076,1.9342910731241403
-0.15822084999744276,-0.08907967507120014,0.3118380807439319,1.9342910731241403
0.2909376327882198,0.09259333829388368,0.5092564734582884,0.42570021012889675
1.1819441772845887,-0.08907967507120014,0.36119267892252105,-1.082890652866347
0.0029826286727720253,-0.16982323656679274,0.2624834825653427,1.9342910731241403
-0.3619499485734086,0.26182336485540053,0.13569771415432377,0.42570021012889675
0.3520563623610095,-0.11223369925397608,0.9509036630791862,-1.082890652866347
0.4023050704777271,0.2712982178500895,1.370417747597194,0.42570021012889675
0.573073526215673,-0.21019501731458912,0.015710491672397006,1.9342910731241403
0.23391534806497039,1.820380682187561,-0.001311093705893639,-1.082890652866347
1.1912728445867244,1.6105526738410714,0.17994079260831364,-1.082890652866347
-0.3555939934169901,0.08015035149031698,-0.79098466456332,0.42570021012889675
-0.4026957682886018,0.4636822685943824,-0.24808408459883932,-1.082890652866347
-0.025526036531801227,0.5847976108377716,-0.1740521873309555,0.42570021012889675
-0.34198970585182226,0.15018287560670032,0.41905806979025556,-1.082890652866347
0.36155925076253387,0.25111232747619133,0.9866359488440306,0.42570021012889675
0.10758144406985033,-0.3140926029929578,0.1476077798080153,0.42570021012889675
0.4742938215065891,0.12999698523280215,0.8879267524868523,0.42570021012889675
0.2326103036766295,0.3425669263509934,0.38247070504726954,0.42570021012889675
